timestamp	ok	training_active	uptime	learn_calls	infer_calls	errors	neuron_count	current_stage	current_step	ann_loss	cnn_loss	snn_loss	lnn_loss	fno_loss	ann_steps	fno_steps	fno_params	hnn_active	hnn_energy	hnn_energy_deviation	snn_spikes	snn_rate_hz	snn_sparsity	stage2.active_engines	stage2.fep_free_energy	stage2.attention_strength	stage2.warm_start_complete	stage2.inference_time_ms
1.77719e+09	1	1	3782.22	395	409	1	150000			34.9593	0.00163165	228.979	0.274235	0	395	391	34432	1	0.422495	0.014597	10747	0	0	0	0.014597	1	0	8828.09
1.77719e+09	1	1	3849.11	399	416	1	150000			35.0317	0.00156736	229.502	0.263429	0	399	396	34432	1	0.422571	0.0147801	564761	1.45716	0.729062	0	0.0147801	1	0	8828.35
1.77719e+09	1	1	3915.99	401	424	1	150000			35.0365	0.00153617	229.554	0.258186	0	401	401	34432	1	0.422148	0.013764	539768	2.9936	0.739497	0	0.0137532	1	0	8828.16
1.77719e+09	1	1	3980.79	407	431	1	150000			35.0925	0.00144627	229.992	0.243077	0	407	409	34432	1	0.422386	0.0143351	158519	0	0	0	0.0143351	1	0	8827.61
1.77719e+09	1	1	4045.33	414	438	1	150000			35.1222	0.00134802	230.286	0.226564	0	414	416	34432	1	0.422503	0.0146174	182321	0	0	0	0.0146174	1	0	8827.43
1.77719e+09	1	1	4109.6	422	445	1	150000			35.161	0.00124388	230.605	0.209061	0	422	423	34432	1	0.422551	0.0147325	462807	0	0	0	0.0147325	1	0	8827.05
1.77719e+09	1	1	4170.74	428	452	1	150000			35.1782	0.00117109	230.743	0.196827	0	428	429	34432	1	0.422545	0.0147174	531793	0	0	0	0.0147174	1	0	8826.76
1.77719e+09	1	1	4231.15	435	460	1	150000			35.1884	0.00109153	230.854	0.183455	0	435	438	34432	1	0.422545	0.0147172	259768	0	0	0	0.0147172	1	0	8825.93
1.77719e+09	1	1	4294.73	442	468	1	150000			35.2315	0.00101738	231.212	0.170992	0	442	446	34432	1	0.422692	0.0150718	413743	0	0	0	0.0150718	1	0	8825
1.77719e+09	1	1	4356.52	449	475	1	150000			35.2515	0.000948261	231.368	0.159376	0	449	452	34432	1	0.422667	0.0150115	566273	0.773419	0.728615	0	0.0150115	1	0	8824.26
1.77719e+09	1	1	4423.33	457	483	1	150000			35.2606	0.000875003	231.481	0.147063	0	457	461	34432	1	0.422734	0.0151716	266502	0	0	0	0.0151716	1	0	8823.42
1.77719e+09	1	1	4486.89	465	491	1	150000			35.2683	0.000807405	231.602	0.135702	0	465	469	34432	1	0.422679	0.0150391	107627	0	0	0	0.0150391	1	0	8822.69
1.77719e+09	1	1	4552.55	474	499	1	150000			35.3115	0.000737578	231.931	0.123966	0	474	477	34432	1	0.422735	0.0151733	216451	0	0	0	0.0151733	1	0	8821.87
1.77719e+09	1	1	4616.73	480	507	1	150000			35.2863	0.000694415	231.764	0.116712	0	480	485	34432	1	0.42294	0.015666	208460	0	0	0	0.015666	1	0	8821.07
1.77719e+09	1	1	4680.72	487	515	1	150000			35.2747	0.00064724	231.727	0.108783	0	487	493	34432	1	0.422955	0.0157022	527246	0	0	0	0.0157022	1	0	8820.21
1.77719e+09	1	1	4741.42	493	523	1	150000			35.3279	0.000609364	232.108	0.102417	0	493	500	34432	1	0.423024	0.0158678	62879779	0	0	0	0.0158678	1	0	8819.43
1.77719e+09	1	1	4805.01	495	529	1	150000			35.3338	0.000597238	232.154	0.100379	0	495	501	34432	1	0.422653	0.0149763	52482946	0	0	0	0.0149763	1	0	8819.77
1.77719e+09	1	1	4870.46	495	536	1	150000			35.3338	0.000597238	232.154	0.100379	0	495	501	34432	1	0.422653	0.0149763	73172455	0	0	0	0.0149763	1	0	8819.93
1.77719e+09	1	1	4934.37	495	543	1	150000			35.3338	0.000597238	232.154	0.100379	0	495	501	34432	1	0.422653	0.0149763	70580022	0	0	0	0.0149763	1	0	8820.08
1.77719e+09	0	1																										
1.77719e+09	0	1																										
1.77719e+09	1	1	5.52039	0	0	1	150000			0	0.0446013	0	0.00207812	0	0	0	0	1	0.42179	0.00177225	0	0	0	0	0.00177225	1	0	8819.46
1.77719e+09	1	1	66.7884	4	8	1	150000			1.14709	0.0880426	7.04874	0.17497	0	4	10	34432	1	0.419576	0.00701239	566513	3.14193	0.728827	0	0.00701239	1	0	8818.44
1.77719e+09	1	1	126.944	12	15	1	150000			4.13618	0.0849842	24.5503	1.0226	0	12	17	34432	1	0.417803	0.0112082	458841	0	0	0	0.0112082	1	0	8817.45
1.77719e+09	0	1																										
1.77719e+09	1	1	14.5291	0	0	0	150000			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	8816.97
1.77719e+09	1	1	78.2384	6	6	1	150000			1.84483	0.0912601	11.1944	0.27231	0	6	7	34432	1	0.419493	0.00385399	566202	3.14021	0.729347	0	0.00537048	1	0	8816.33
1.77719e+09	1	1	139.336	12	14	1	150000			4.19033	0.0874586	24.2041	1.3446	0	12	15	34432	1	0.422389	0.010783	566469	3.14169	0.728976	0	0.00900047	1	0	8815.36
1.77719e+09	0	1																										
1.77719e+09	0	1																										
1.77719e+09	0	1																										
1.77719e+09	0	1																										
1.77719e+09	1	1	17.3424	2	1	0	150000			0.309051	0.0707619	1.78485	0.0327992	0	2	1	34432	1	0.424371	0.00419604	409439	2.23627	0.799009	0	0.00419604	1	0	8827.96
1.77719e+09	1	1	84.226	11	9	0	150000			3.76146	0.091088	22.1344	0.992573	0	11	9	34432	1	0.423796	0.00283462	374249	0	0	0	0.00283462	1	0	8827
1.77719e+09	0	1																										
1.77719e+09	1	1	44.8336	7	5	0	150000			2.1972	0.0971553	13.1018	0.452958	0	7	5	34432	1	0.426332	0.00250786	118569	0	0	0	0.00250786	1	0	8825.92
1.77719e+09	1	1	109.83	16	13	0	150000			5.56245	0.0897995	31.6649	2.04125	0	16	13	34432	1	0.430491	0.0122884	367198	0	0	0	0.0122884	1	0	8824.95
1.77719e+09	1	1	172.065	20	17	0	150000			6.9949	0.0863046	39.4025	2.81121	0	20	17	34432	1	0.430127	0.0114333	685520	0	0					
1.77719e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	447.268	20	18	0	150000			6.9949	0.0863046	39.4025	2.81121	0	20	17	34432	1	0.430127	0.0114333	7152680	38.4461	0.256917					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	0	31.6858	0	3	0	150000			0	0	0	0	0	0	0	0	0	0	0	423965	0	0	0		1	0	8865.22
1.7772e+09	0	1																										
1.7772e+09	1	0	11.6664	0	0	1	150000			0	0.0507296	0	0.00261641	0	0	0	0	1	0.430634	0.00193999	0	0	0	0	0.00193999	1	0	8865.76
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	342.893	1	1	1	150000			0.166763	0.0507296	0.999163	0.00261641	0	1	0	0	1	0.430634	0.00193999	515893	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	618.095	1	2	1	150000			0.166763	0.0759397	0.999163	0.025599	0	1	1	34432	1	0.429939	0.000322847	4350405	24.1277	0.445766	0	0.000322847	1	0	8905.68
1.7772e+09	1	1	678.852	2	2	1	150000			0.186834	0.0759397	0.989181	0.025599	0	2	1	34432	1	0.429939	0.000322847	863504	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	954.047	3	3	1	150000			0.211089	0.0902383	0.979299	0.0611128	0	3	4	34432	1	0.429062	0.00171783	518776	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	1229.22	3	4	1	150000			0.211089	0.0902383	0.979299	0.0611128	0	3	4	34432	1	0.429062	0.00171783	236149	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	1504.43	3	5	1	150000			0.211089	0.0972718	0.979299	0.119721	0	3	8	34432	1	0.428191	0.00374436	4327878	24.0028	0.433642	0	0.00374436	1	0	8965.4
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	1837.9	6	6	1	150000			0.324242	0.100719	0.950242	0.321199	0	6	13	34432	1	0.429541	0.000602495	351257	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	2113.07	7	7	1	150000			0.375043	0.100464	0.940749	0.452929	0	7	16	34432	1	0.428984	0.00189853	169200	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	2417.8	7	8	1	150000			0.375043	0.100464	0.940749	0.452929	0	7	16	34432	1	0.428984	0.00189853	4265241	23.6554	0.411079					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	2709.45	7	9	1	150000																					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	3024.68	8	10	1	150000			0.428183	0.0998972	0.931351	0.593723	0	8	21	34432	1	0.429772	6.57343e-05	385108	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	3299.86	9	11	1	150000			0.485239	0.0991297	0.922048	0.747995	0	9	24	34432	1	0.428827	0.00226506	236429	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	3665.3	10	12	2	150000			0.554588	0.0982537	0.912837	0.943094	0	10	27	34432	1	0.428143	0.00385579	322982	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	3940.48	11	13	2	150000			0.620365	0.0973346	0.903718	1.13143	0	11	30	34432	1	0.427482	0.00539333	241148	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	4215.8	12	14	2	150000			0.68896	0.0964354	0.894691	1.32607	0	12	33	34432	1	0.426806	0.00696714	220378	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	4491.04	13	15	2	150000			0.75699	0.0955056	0.885754	1.5196	0	13	36	34432	1	0.42594	0.0089816	315149	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	4766.22	15	16	2	150000			0.897393	0.0936593	0.868147	1.92197	0	15	41	34432	1	0.426544	0.00757608	416314	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	5041.4	16	17	2	150000			0.964889	0.0927386	0.859475	2.1156	0	16	44	34432	1	0.426443	0.00781163	710150	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	51.5539	1	0	0	150000			0.16677	0.0525137	0.998888	0.00304724	0	1	0	0	1	0.425741	0.00167518	2309730	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	326.79	2	1	0	150000			0.185305	0.0784846	0.988909	0.0208383	0	2	3	34432	1	0.426115	0.000798562	370835	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	52.8938	2	0	0	150000			0.332282	0.0788709	1.98882	0.0114179	0	2	0	0	1	0.428	0.0043899	2300142	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	328.126	2	1	0	150000			0.332282	0.0788709	1.98882	0.0114179	0	2	0	0	1	0.428	0.0043899	191540	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	302.905	1	1	0	150000			0.0171741	0.0528589	9.76563e-06	0.00283822	0	1	0	0	1	0.428949	0.0023686	181314	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	578.104	2	2	0	150000			0.0357823	0.0789621	1.94336e-05	0.0166678	0	2	3	34432	1	0.428236	0.000703106	0	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	866.007	2	3	0	150000			0.0357823	0.0789621	1.94336e-05	0.0166678	0	2	3	34432	1	0.428236	0.000703106	4471406	24.7988	0.471615	0	0.000314852	1	0	9350.42
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	1200.03	4	4	0	150000			0.0986722	0.101484	3.84804e-05	0.13218	0	4	9	34432	1	0.426962	0.00227444	622925	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	1475.23	5	5	0	150000			0.134993	0.10443	4.78613e-05	0.213374	0	5	12	34432	1	0.42692	0.00237396	364474	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	1750.39	5	6	0	150000			0.134993	0.10443	4.78613e-05	0.213374	0	5	12	34432	1	0.42692	0.00237396	223928	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	2025.57	6	7	0	150000			0.17615	0.105155	5.71483e-05	0.307653	0	6	16	34432	1	0.427207	0.00170365	0	0	0					
1.7772e+09	0	1																										
1.7772e+09	0	1																										
1.7772e+09	1	1	2319.76	6	8	0	150000			0.17615	0.105155	5.71483e-05	0.307653	0	6	16	34432	1	0.427207	0.00170365	4381102	24.298	0.439617	0	0.00170365	1	0	9447.48
1.7772e+09	1	1	2379.79	6	8	0	150000			0.17615	0.105155	5.71483e-05	0.307653	0	6	16	34432	1	0.427207	0.00170365	911910	0	0					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	2655.03	8	9	0	150000			0.274217	0.104273	7.54446e-05	0.552757	0	8	22	34432	1	0.42706	0.00204692	742581	0	0					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	2930.98	9	10	0	150000			0.331265	0.103474	8.44558e-05	0.702013	0	9	25	34432	1	0.426347	0.00371164	716828	0	0					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	3206.17	10	11	0	150000			0.39545	0.102546	9.33769e-05	0.875456	0	10	28	34432	1	0.425691	0.00524502	670621	0	0					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	3481.38	11	12	0	150000			0.458329	0.101596	0.000102209	1.04575	0	11	31	34432	1	0.426568	0.00319601	658546	0	0					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	3756.58	12	13	0	150000			0.532541	0.10064	0.000110952	1.25345	0	12	34	34432	1	0.425909	0.00473643	790694	0	0					
1.77721e+09	0	1																										
1.77721e+09	1	1	3966.31	12	14	0	150000			0.532541	0.10064	0.000110952	1.25345	0	12	34	34432	1	0.425909	0.00473643	4178855	23.1763	0.385322	0	0.00420722	1	0	9556.79
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	4230.76	14	15	0	150000			0.682081	0.0987269	0.000128178	1.67639	0	14	39	34432	1	0.42468	0.00760707	4137426	22.9465	0.368953					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	4506	15	16	0	150000			0.748555	0.0977822	0.000136662	1.86193	0	15	43	34432	1	0.423995	0.00920835	421938	0	0					
1.77721e+09	0	1																										
1.77721e+09	0	1																										
1.77721e+09	1	1	4781.29	16	17	0	150000			0.820473	0.0968205	0.000145061	2.06583	0	16	46	34432	1	0.423148	0.0111865	908786	0	0					
1.77721e+09	0	1																										
1.77721e+09	1	1	4966.41	17	18	0	150000			0.895347	0.0958819	0.000153376	2.28103	0	17	49	34432	1	0.423113	0.0112684	0	0	0					
1.77721e+09	0	1																										
1.77721e+09	1	1	5159.68	17	19	0	150000			0.895347	0.0958819	0.000153376	2.28103	0	17	49	34432	1	0.423113	0.0112684	3443900	19.1002	0.288655	0	0.0119086	1	0	9635.51
1.77721e+09	1	1	5221.42	58	40	0	150000			2.33535	0.0657919	0.000431381	6.13409	0	58	76	34432	1	0.398072	0.0697858	2285	0.0126728	0.999691	0	0.0697852	1	0	9623.33
1.77721e+09	1	1	5282.61	117	63	0	150000			1.67059	0.0363621	0.272064	3.39021	0	117	99	34432	1	0.398022	0.0699009	2210	0.0122569	0.999714	0	0.0698933	1	0	9610.12
1.77721e+09	1	1	5347.57	147	94	0	150000			1.37368	0.0268971	0.21067	2.50774	0	147	126	34432	1	0.397578	0.0709391	2303	0.0127726	0.999711	0	0.0710613	1	0	9592.24
1.77721e+09	1	1	5408.26	200	117	0	150000			1.08842	0.0157896	0.381454	1.47214	0	200	149	34432	1	0.397519	0.071077	2273	0.0126063	0.999703	0	0.0710314	1	0	9579.16
1.77721e+09	1	1	5470.83	230	144	0	150000			0.953127	0.0116796	0.354581	1.08894	0	230	177	34432	1	0.397554	0.0709958	2410	0.0129335	0.999697	0	0.0709958	1	0	9563.28
1.77721e+09	1	1	5532.31	276	172	0	150000			0.838981	0.00735606	0.342605	0.685841	0	276	207	34432	1	0.39732	0.0715421	2092	0	0	0	0.0715421	1	0	9547.51
1.77721e+09	1	1	5592.47	306	199	0	150000			0.774493	0.00544128	0.309603	0.507317	0	306	229	34432	1	0.396692	0.0730099	2318	0.0128558	0.999707	0	0.0729992	1	0	9532.87
1.77721e+09	1	1	5653.22	353	226	0	150000			0.681893	0.00339278	0.195543	0.316325	0	353	256	34432	1	0.396672	0.0730566	2287	0.0126839	0.999701	0	0.0730359	1	0	9517.84
1.77721e+09	1	1	5713.41	387	248	0	150000			0.622192	0.00241075	0.140051	0.224766	0	387	279	34432	1	0.396399	0.0736936	2304	0	0	0	0.0736936	1	0	9505.17
1.77721e+09	1	1	5773.71	427	279	0	150000			0.56728	0.00161273	0.0944982	0.150362	0	427	310	34432	1	0.396522	0.0734076	2395	0.0127726	0.999713	0	0.0734076	1	0	9488.48
1.77721e+09	1	1	5834.24	462	303	0	150000			0.531719	0.00113447	0.0675453	0.105772	0	462	330	34432	1	0.396206	0.0741448	2868	0.0130555	0.999707	0	0.0741448	1	0	9474.57
1.77721e+09	1	1	5895.72	496	336	0	150000			0.520141	0.0008061	0.0486589	0.0751567	0	496	363	34432	1	0.396231	0.0740864	2375	0.0130777	0.999695	0	0.0740864	1	0	9456.44
1.77721e+09	1	1	5957.21	527	361	0	150000			0.49615	0.00059031	0.0360507	0.0550375	0	527	388	34432	1	0.396208	0.0741419	2389	0.013172	0.999698	0	0.0741419	1	0	9442.85
1.77721e+09	1	1	6018.86	561	386	0	150000			0.462144	0.000419447	0.0261144	0.0391071	0	561	413	34432	1	0.396282	0.073969	2265	0	0	0	0.073969	1	0	9429.55
1.77721e+09	1	1	6079.03	589	414	0	150000			0.441256	0.000316565	0.0199785	0.0295149	0	589	437	34432	1	0.395766	0.0751739	496	0	0	0	0.0751739	1	0	9414.25
1.77721e+09	1	1	6140.01	622	444	0	150000			0.420277	0.000227208	0.0146396	0.0211837	0	622	467	34432	1	0.3957	0.0753272	2370	0.0126506	0.999707	0	0.0753272	1	0	9398.02
1.77721e+09	1	1	6201.51	659	468	0	150000			0.394703	0.000155082	0.0104268	0.0144591	0	659	491	34432	1	0.395711	0.0753034	2471	0.0136212	0.999649	0	0.0753034	1	0	9385.54
1.77721e+09	1	1	6261.9	699	500	0	150000			0.397691	0.000104793	0.007296	0.00977041	0	699	523	34432	1	0.395782	0.0751375	2391	0.0131775	0.999681	0	0.0751375	1	0	9367.68
1.77721e+09	1	1	6323.13	710	540	1	150000			0.39492	9.38256e-05	0.00663688	0.00874782	0	710	530	34432	1	0.395301	0.0762602	2558	0.0128558	0.999705	0	0.0762602	1	0	9345.73
1.77721e+09	1	1	6383.96	754	568	1	150000			0.384153	6.02935e-05	0.00461229	0.00562145	0	754	558	34432	1	0.395113	0.0767	2386	0.013233	0.9997	0	0.0767	1	0	9330.32
1.77721e+09	1	1	6444.51	787	593	1	150000			0.377652	4.32745e-05	0.00358943	0.00403469	0	787	583	34432	1	0.394963	0.0770512	1805	0	0	0	0.0770512	1	0	9317.03
1.77721e+09	1	1	6504.78	831	620	1	150000			0.362881	2.78087e-05	0.00263858	0.00259274	0	831	610	34432	1	0.394945	0.0770916	1933	0	0	0	0.0770916	1	0	9302.78
1.77721e+09	1	1	6565.02	862	647	1	150000			0.356209	2.03644e-05	0.00218506	0.00189867	0	862	633	34432	1	0.394397	0.0783741	0	0	0	0	0.0783741	1	0	9288.42
1.77721e+09	1	1	6625.93	897	680	1	150000			0.35687	1.43253e-05	0.00181559	0.00133562	0	897	666	34432	1	0.394373	0.0784297	2262	0.0125453	0.999722	0	0.0784297	1	0	9270.97
1.77721e+09	1	1	6685.98	930	702	1	150000			0.364617	1.02817e-05	0.00156913	0.000958614	0	930	688	34432	1	0.394461	0.078223	0	0	0	0	0.078223	1	0	9259.51
1.77721e+09	1	1	6746.76	976	732	1	150000			0.357935	6.47566e-06	0.00133419	0.000603758	0	976	717	34432	1	0.394555	0.0780039	2423	0.0134382	0.999677	0	0.0780039	1	0	9244.31
1.77721e+09	1	1	6806.82	1004	758	1	150000			0.350872	4.88731e-06	0.00123649	0.000455668	0	1004	740	34432	1	0.394083	0.0791065	2315	0	0	0	0.0791065	1	0	9230.16
1.77721e+09	1	1	6866.91	1049	788	1	150000			0.339928	3.10924e-06	0.00112004	0.000289889	0	1049	770	34432	1	0.39388	0.0795822	2884	0.0127671	0.999699	0	0.0795822	1	0	9214.57
1.77721e+09	1	1	6928.28	1084	811	1	150000			0.352527	2.18719e-06	0.00106008	0.000203922	0	1084	793	34432	1	0.393829	0.0797003	2343	0.0129446	0.999679	0	0.0797003	1	0	9202.8
1.77721e+09	1	1	6989.66	1121	840	1	150000			0.357581	1.50795e-06	0.00102007	0.000140594	0	1121	822	34432	1	0.393815	0.0797329	1886	0	0	0	0.0797329	1	0	9188
1.77721e+09	1	1	7049.88	1149	868	1	150000			0.360063	1.1267e-06	0.000999326	0.000105048	0	1149	846	34432	1	0.393372	0.080768	2356	0.0129834	0.999718	0	0.080768	1	0	9174.06
1.77721e+09	1	1	7110.58	1196	896	1	150000			0.352714	7.09624e-07	0.000951895	6.61617e-05	0	1196	874	34432	1	0.393394	0.0807168	2305	0	0.999714	0	0.0807168	1	0	9159.25
1.77721e+09	1	1	7171.4	1229	921	1	150000			0.356354	5.09319e-07	0.00094731	4.74863e-05	0	1229	899	34432	1	0.393258	0.0810345	520	0	0	0	0.0810345	1	0	9146.52
1.77721e+09	1	1	7232.22	1266	954	1	150000			0.357208	3.51149e-07	0.000947745	3.27394e-05	0	1266	927	34432	1	0.393013	0.0816063	2828	0.0156843	0.999592	0	0.0817281	1	0	9130.75
1.77721e+09	1	1	7305.2	1308	981	1	150000			0.33539	2.30234e-07	0.000923715	2.14659e-05	0	1308	955	34432	1	0.392848	0.0819917	2349	0	0.999696	0	0.0819917	1	0	9116.72
1.77721e+09	1	1	7366.01	1340	1005	1	150000			0.334158	1.66915e-07	0.000917339	1.55624e-05	0	1340	979	34432	1	0.392617	0.0825319	2504	0	0.999687	0	0.0825319	1	0	9104.65
1.77721e+09	1	1	7426.92	1381	1036	1	150000			0.342938	1.10545e-07	0.000920968	1.03067e-05	0	1381	1010	34432	1	0.392431	0.0829661	2456	0.0132552	0.999701	0	0.0829661	1	0	9089.6
1.77721e+09	1	1	7487.19	1404	1078	1	150000			0.340648	8.77302e-08	0.000920183	8.17952e-06	0	1404	1027	34432	1	0.391938	0.0841196	1903	0	0	0	0.0841196	1	0	9067.45
1.77721e+09	1	1	7547.38	1432	1105	2	150000			0.33876	6.62117e-08	0.000922744	6.17325e-06	0	1432	1046	34432	1	0.391968	0.0840484	2312	0.0127449	0.999715	0	0.0840484	1	0	9053.94
1.77721e+09	1	1	7608.81	1477	1132	2	150000			0.334063	4.21229e-08	0.000909475	3.92733e-06	0	1477	1072	34432	1	0.391929	0.0841408	2272	0.0126007	0.999694	0	0.0841408	1	0	9040.76
1.77721e+09	1	1	7670.94	1510	1156	2	150000			0.344078	3.02329e-08	0.000913072	2.81877e-06	0	1510	1097	34432	1	0.391818	0.0843988	2227	0.0122901	0.999719	0	0.0843988	1	0	9029.46
1.77721e+09	1	1	7731.22	1544	1188	2	150000			0.34582	2.14821e-08	0.000920679	2.00288e-06	0	1544	1126	34432	1	0.391908	0.0841895	3952	0.0219181	0.999531	0	0.0841895	1	0	9013.2
1.77721e+09	1	1	7792.41	1577	1212	2	150000			0.345156	1.54184e-08	0.000921853	1.43753e-06	0	1577	1149	34432	1	0.391368	0.0854513	830	0	0	0	0.0854513	1	0	9001.52
1.77721e+09	1	1	7853.09	1616	1241	2	150000			0.334277	1.04186e-08	0.000909169	9.71382e-07	0	1616	1177	34432	1	0.391237	0.0857579	2336	0.0129557	0.999696	0	0.0857579	1	0	8987.91
1.77721e+09	1	1	7924.03	1653	1268	2	150000			0.344552	7.18313e-09	0.000918396	6.69719e-07	0	1653	1205	34432	1	0.391139	0.0859867	1393	0	0	0	0.0859867	1	0	8974.45
1.77721e+09	1	1	7984.48	1683	1295	2	150000			0.342686	5.31336e-09	0.00091656	4.95391e-07	0	1683	1228	34432	1	0.390802	0.0867742	2376	0.0130943	0.999675	0	0.0867742	1	0	8961.25
1.77721e+09	1	1	8045.57	1726	1325	2	150000			0.330821	3.44892e-09	0.000905168	3.2156e-07	0	1726	1258	34432	1	0.390603	0.0872377	1738	0	0	0	0.0872377	1	0	8946.72
1.77721e+09	1	1	8105.91	1757	1350	2	150000			0.332729	2.52566e-09	0.000911452	2.35479e-07	0	1757	1282	34432	1	0.390585	0.0872798	2317	0	0	0	0.0872798	1	0	8934.69
1.77721e+09	1	1	8166.08	1801	1379	2	150000			0.324179	1.62302e-09	0.000902181	1.51322e-07	0	1801	1312	34432	1	0.39045	0.0875961	2407	0.0129168	0.999699	0	0.0875961	1	0	8920.7
1.77721e+09	1	1	8227.2	1828	1407	2	150000			0.324208	1.2373e-09	0.000903523	1.15359e-07	0	1828	1336	34432	1	0.389987	0.0886783	2315	0.0127616	0.999709	0	0.0886783	1	0	8907.74
